mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
random,random,random,exclude_walls,192,0.7,749.62,28.379880197069195
random,random,random,exclude_walls,192,0.9,749.62,28.37988019706919
random,random,random,include_walls,192,0.7,749.62,28.379880197069195
random,random,random,include_walls,192,0.9,749.62,28.379880197069195
random,strongest,random,False,192,0.7,744.12,24.806079899895494
random,strongest,random,exclude_walls,192,0.7,744.12,24.806079899895494
random,strongest,random,include_walls,192,0.7,744.12,24.806079899895494
random,strongest,random,False,192,0.99,730.6,34.15570230576441
random,strongest,random,exclude_walls,192,0.99,730.5999999999999,34.15570230576441
random,strongest,random,include_walls,192,0.99,730.5999999999999,34.15570230576441
handcrafted,latest,avoid_walls,False,192,0.7,667.5000000000001,11.724333669765608
handcrafted,latest,avoid_walls,False,192,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,192,0.9,667.5,11.724333669765608
handcrafted,latest,avoid_walls,False,192,0.99,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,192,0.7,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,192,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,192,0.9,667.5,11.724333669765608
handcrafted,latest,avoid_walls,exclude_walls,192,0.99,667.5,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,192,0.7,667.5,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,192,0.8,667.5,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,192,0.9,667.5,11.724333669765608
handcrafted,latest,avoid_walls,include_walls,192,0.99,667.5,11.724333669765608
handcrafted,latest,random,False,192,0.7,637.9,7.950345904424526
handcrafted,latest,random,False,192,0.8,637.9,7.950345904424526
handcrafted,latest,random,False,192,0.9,637.9,7.950345904424527
handcrafted,latest,random,False,192,0.99,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,192,0.7,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,192,0.8,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,192,0.9,637.9,7.950345904424526
handcrafted,latest,random,exclude_walls,192,0.99,637.9,7.950345904424526
handcrafted,latest,random,include_walls,192,0.7,637.9,7.950345904424527
handcrafted,latest,random,include_walls,192,0.8,637.9,7.950345904424526
handcrafted,latest,random,include_walls,192,0.9,637.9,7.950345904424527
handcrafted,latest,random,include_walls,192,0.99,637.9,7.950345904424527
handcrafted,strongest,avoid_walls,False,192,0.7,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,192,0.8,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,192,0.9,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,False,192,0.99,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,192,0.7,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,192,0.8,306.38,3.9025120115125738
handcrafted,strongest,avoid_walls,exclude_walls,192,0.9,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,exclude_walls,192,0.99,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,192,0.7,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,192,0.8,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,192,0.9,306.38,3.902512011512574
handcrafted,strongest,avoid_walls,include_walls,192,0.99,306.38,3.902512011512574
handcrafted,strongest,random,False,192,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,192,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,192,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,False,192,0.99,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,192,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,192,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,192,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,exclude_walls,192,0.99,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,192,0.7,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,192,0.8,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,192,0.9,262.78000000000003,19.23116221136934
handcrafted,strongest,random,include_walls,192,0.99,262.78000000000003,19.23116221136934
