mm_policy,qa_function,explore_policy,pretrain_semantic,long_capacity,semantic_decay_factor,test_mean,test_std
handcrafted,random,random,False,192,0.8,310.68,19.35039017694477
handcrafted,random,random,False,192,0.9,310.68,19.350390176944774
handcrafted,random,random,False,192,0.99,310.68,19.35039017694477
handcrafted,random,random,exclude_walls,192,0.7,310.68,19.350390176944774
handcrafted,random,random,exclude_walls,192,0.8,310.68,19.35039017694477
handcrafted,random,random,exclude_walls,192,0.9,310.68,19.35039017694477
handcrafted,random,random,exclude_walls,192,0.99,310.68,19.35039017694477
handcrafted,random,random,include_walls,192,0.7,310.68,19.350390176944774
handcrafted,random,random,include_walls,192,0.8,310.68,19.35039017694477
handcrafted,random,random,include_walls,192,0.9,310.68,19.35039017694477
handcrafted,random,random,include_walls,192,0.99,310.68,19.35039017694477
random,latest,random,include_walls,192,0.7,305.72,25.944587104056993
random,latest,random,False,192,0.7,305.71999999999997,25.944587104056993
random,latest,random,exclude_walls,192,0.7,305.71999999999997,25.944587104056993
random,strongest,random,False,192,0.99,295.84000000000003,36.541735043645645
random,strongest,random,exclude_walls,192,0.99,295.84000000000003,36.54173504364565
random,strongest,random,include_walls,192,0.99,295.84000000000003,36.54173504364565
random,strongest,random,False,192,0.8,288.53999999999996,23.855951039520523
random,strongest,random,exclude_walls,192,0.8,288.53999999999996,23.855951039520523
random,strongest,random,include_walls,192,0.8,288.53999999999996,23.855951039520523
random,strongest,random,exclude_walls,192,0.9,279.48,13.322672404589108
random,strongest,random,include_walls,192,0.9,279.48,13.322672404589108
random,strongest,random,False,192,0.9,279.47999999999996,13.32267240458911
random,strongest,random,False,192,0.7,273.65999999999997,20.487713391201076
random,strongest,random,exclude_walls,192,0.7,273.65999999999997,20.487713391201073
random,strongest,random,include_walls,192,0.7,273.65999999999997,20.487713391201076
handcrafted,strongest,avoid_walls,False,192,0.7,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,False,192,0.8,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,False,192,0.99,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,exclude_walls,192,0.7,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,include_walls,192,0.7,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,include_walls,192,0.8,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,include_walls,192,0.99,219.48000000000002,14.6863746377382
handcrafted,strongest,avoid_walls,False,192,0.9,219.47999999999996,14.6863746377382
handcrafted,strongest,avoid_walls,exclude_walls,192,0.8,219.47999999999996,14.6863746377382
handcrafted,strongest,avoid_walls,exclude_walls,192,0.9,219.47999999999996,14.6863746377382
handcrafted,strongest,avoid_walls,exclude_walls,192,0.99,219.47999999999996,14.6863746377382
handcrafted,strongest,avoid_walls,include_walls,192,0.9,219.47999999999996,14.6863746377382
handcrafted,latest,random,exclude_walls,192,0.7,216.88000000000002,22.858993853623577
handcrafted,latest,random,exclude_walls,192,0.99,216.88000000000002,22.858993853623574
handcrafted,latest,random,include_walls,192,0.7,216.88000000000002,22.858993853623577
handcrafted,latest,random,include_walls,192,0.8,216.88000000000002,22.858993853623574
handcrafted,latest,random,include_walls,192,0.9,216.88000000000002,22.858993853623574
handcrafted,latest,random,False,192,0.7,216.87999999999997,22.858993853623574
handcrafted,latest,random,False,192,0.8,216.87999999999997,22.858993853623577
handcrafted,latest,random,False,192,0.9,216.87999999999997,22.858993853623577
handcrafted,latest,random,False,192,0.99,216.87999999999997,22.858993853623577
handcrafted,latest,random,exclude_walls,192,0.8,216.87999999999997,22.858993853623577
handcrafted,latest,random,exclude_walls,192,0.9,216.87999999999997,22.858993853623574
handcrafted,latest,random,include_walls,192,0.99,216.87999999999997,22.858993853623574
handcrafted,strongest,random,exclude_walls,192,0.7,142.26000000000002,6.792525303596602
handcrafted,strongest,random,include_walls,192,0.8,142.26000000000002,6.792525303596602
handcrafted,strongest,random,False,192,0.7,142.26,6.792525303596602
handcrafted,strongest,random,False,192,0.8,142.26,6.792525303596602
handcrafted,strongest,random,False,192,0.9,142.26,6.792525303596602
handcrafted,strongest,random,False,192,0.99,142.26,6.792525303596602
handcrafted,strongest,random,exclude_walls,192,0.8,142.26,6.792525303596601
handcrafted,strongest,random,exclude_walls,192,0.9,142.26,6.792525303596602
handcrafted,strongest,random,exclude_walls,192,0.99,142.26,6.792525303596602
handcrafted,strongest,random,include_walls,192,0.7,142.26,6.792525303596602
handcrafted,strongest,random,include_walls,192,0.9,142.26,6.792525303596602
handcrafted,strongest,random,include_walls,192,0.99,142.26,6.792525303596602
